id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
113,79,div,3,1,68,0.0677966101695,0.171428571429,0.583854166667,1121,45,302,22,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,478,1,/html/body/div[3]/div[1]/div[3],,0
114,113,div,0,1,69,0.0687936191426,0.172932330827,0.583854166667,1121,45,0,6,"rgb(204,204,204)","rgba(0,0,0,0)",0,0,54,1,/html/body/div[3]/div[1]/div[3]/div[1],,0
115,113,div,2,1,75,0.0747756729811,0.174436090226,0.583854166667,1121,45,302,22,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,361,1,/html/body/div[3]/div[1]/div[3]/div[2],,0
116,115,form,1,1,76,0.0757726819541,0.175939849624,0.583854166667,1121,45,302,22,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,330,1,/html/body/div[3]/div[1]/div[3]/div[2]/form,,0
117,116,input,0,1,77,0.0767696909272,0.177443609023,0.5890625,1131,45,266,22,"rgb(153,153,153)","rgb(255,255,255)",0,0,144,1,/html/body/div[3]/div[1]/div[3]/div[2]/form/input[1],,0
118,116,input,0,1,78,0.0777666999003,0.178947368421,0.7296875,1401,48,22,22,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,126,1,/html/body/div[3]/div[1]/div[3]/div[2]/form/input[2],,0
119,78,div,4,1,84,0.0837487537388,0.18045112782,0.244791666667,470,85,980,0,"rgb(0,0,0)","rgba(0,0,0,0)",53,71,1644,1,/html/body/div[3]/div[2],主页 要闻 RFA TV 港台 少数民族... 多媒体 专栏 焦点,0
120,119,div,3,1,85,0.0847457627119,0.181954887218,0.2421875,465,85,990,42,"rgb(0,0,0)","rgb(255,255,255)",53,71,1584,1,/html/body/div[3]/div[2]/div,主页 要闻 RFA TV 港台 少数民族... 多媒体 专栏 焦点,0
121,120,ul,2,1,87,0.086739780658,0.183458646617,0.2421875,465,84,990,42,"rgb(0,0,0)","rgba(0,0,0,0)",53,71,1560,1,/html/body/div[3]/div[2]/div/ul,主页 要闻 RFA TV 港台 少数民族... 多媒体 专栏 焦点,0
122,121,li,1,1,89,0.0887337986042,0.184962406015,0.2421875,465,85,44,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,108,1,/html/body/div[3]/div[2]/div/ul/li[1],主页,0
