id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1454,1318,div,4,1,128,0.810126582278,0.949119373777,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",43,47,2730,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10],國際中國阿膠需求大　南非農場非法屠宰　毛...26 — 13:10,0
1455,1454,div,2,1,128,0.810126582278,0.949771689498,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,692,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[1],,0
1456,1455,a,1,1,128,0.810126582278,0.950424005219,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,653,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[1]/a,,0
1457,1456,img,0,1,128,0.810126582278,0.951076320939,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,108,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[1]/a/img,,0
1458,1454,div,3,1,128,0.810126582278,0.95172863666,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",43,47,1504,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2],國際中國阿膠需求大　南非農場非法屠宰　毛...26 — 13:10,0
1459,1458,a,1,1,128,0.810126582278,0.952380952381,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,203,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/a,國際,0
1460,1459,span,0,1,128,0.810126582278,0.953033268102,0.0,0,0,0,0,"rgb(124,153,168)","rgba(0,0,0,0)",2,2,38,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/a/span,國際,0
1461,1458,h4,1,1,128,0.810126582278,0.953685583823,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",21,23,599,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/h4,中國阿膠需求大　南非農場非法屠宰　毛驢被活剝皮,0
1462,1461,a,0,1,128,0.810126582278,0.954337899543,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",21,23,568,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/h4/a,中國阿膠需求大　南非農場非法屠宰　毛驢被活剝皮,0
1463,1458,p,2,1,128,0.810126582278,0.954990215264,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",20,22,252,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/p,／立場報道2017/1/26 — 13:10,0
1464,1463,span,1,1,128,0.810126582278,0.955642530985,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,202,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/p/span[1],／立場報道,0
1465,1464,a,0,1,128,0.810126582278,0.956294846706,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,174,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/p/span[1]/a,／立場報道,0
1466,1463,span,0,1,128,0.810126582278,0.956947162427,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,43,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/p/span[2],2017/1/26 — 13:10,0
1467,1458,div,1,1,128,0.810126582278,0.957599478147,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,426,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/div,,0
1468,1467,div,0,1,128,0.810126582278,0.958251793868,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,364,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[10]/div[2]/div/div,,0
1469,929,div,4,1,128,0.810126582278,0.958904109589,0.598795572917,1149.6875,2669,379.328125,251,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,1684,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6],,0
