id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,21,1,1,0.00243309002433,0.00215982721382,0.0,0,0,1920,3891.625,"rgb(0,0,0)","rgba(0,0,0,0)",1285,1321,82713,1,/html,Skip to content 首頁時事...偽？ ©2015評台,0
52,0,body,20,1,1,0.00243309002433,0.114470842333,0.0,0,0,1920,3877.625,"rgb(94,94,94)","rgb(255,255,255)",1285,1321,62706,1,/html/body,Skip to content 首頁時事...偽？ ©2015評台,0
57,52,div,3,1,21,0.0510948905109,0.125269978402,0.0,0,0,1920,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1001,1,/html/body/div[1],,0
58,57,div,2,1,21,0.0510948905109,0.127429805616,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,869,1,/html/body/div[1]/div[1],,0
59,58,div,1,1,21,0.0510948905109,0.129589632829,0.0,0,-10000,0,302,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,790,1,/html/body/div[1]/div[1]/div,,0
60,59,iframe,0,1,21,0.0510948905109,0.131749460043,0.0,0,-10000,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,388,1,/html/body/div[1]/div[1]/div/iframe[1],,0
61,59,iframe,0,1,21,0.0510948905109,0.133909287257,0.0,0,-9849,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,391,1,/html/body/div[1]/div[1]/div/iframe[2],,0
62,57,div,1,1,21,0.0510948905109,0.136069114471,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[1]/div[2],,0
63,62,div,0,1,21,0.0510948905109,0.138228941685,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,11,1,/html/body/div[1]/div[2]/div,,0
64,52,div,19,1,23,0.0559610705596,0.140388768898,0.0,0,0,1920,3877.625,"rgb(94,94,94)","rgba(0,0,0,0)",1285,1321,58462,1,/html/body/div[2],Skip to content 首頁時事...偽？ ©2015評台,0
65,64,header,18,1,24,0.0583941605839,0.142548596112,0.0,0,0,1920,0,"rgb(94,94,94)","rgba(0,0,0,0)",55,58,34816,1,/html/body/div[2]/header,Skip to content 首頁時事...台對談作者榜關於我們,0
66,65,div,17,1,25,0.0608272506083,0.144708423326,0.232291666667,446,0,1028,0,"rgb(94,94,94)","rgba(0,0,0,0)",55,58,34533,1,/html/body/div[2]/header/div[1],Skip to content 首頁時事...台對談作者榜關於我們,0
67,66,div,4,1,26,0.0632603406326,0.14686825054,0.232291666667,446,0,1028,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,27318,1,/html/body/div[2]/header/div[1]/div[1],,0
68,67,div,3,1,27,0.0656934306569,0.149028077754,0.232291666667,446,0,728,90,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,7632,1,/html/body/div[2]/header/div[1]/div[1]/div[1],,0
71,68,div,2,1,42,0.102189781022,0.155507559395,0.232291666667,446,0,728,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,6888,1,/html/body/div[2]/header/div[1]/div[1]/div[1]/div,,0
74,71,div,1,1,47,0.114355231144,0.161987041037,0.232291666667,446,0,728,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,5414,1,/html/body/div[2]/header/div[1]/div[1]/div[1]/div/div,,0
82,67,div,3,1,62,0.150851581509,0.179265658747,0.611458333333,1174,0,300,250,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,19659,1,/html/body/div[2]/header/div[1]/div[1]/div[2],,0
84,82,div,2,1,71,0.172749391727,0.183585313175,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,7328,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[1],,0
87,84,div,1,1,76,0.184914841849,0.190064794816,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,5754,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[1]/div,,0
95,82,div,1,1,86,0.209245742092,0.207343412527,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,1574,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[2],,0
