id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
285,284,a,0,1,235,0.17749244713,0.266294227188,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[19]/a,親子,0
286,247,li,1,1,236,0.178247734139,0.267225325885,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[20],寵物,0
287,286,a,0,1,236,0.178247734139,0.268156424581,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[20]/a,寵物,0
288,247,li,1,1,237,0.179003021148,0.269087523277,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,61,1,/html/body/header/nav[3]/div/ul/li[21],01教煮,0
289,288,a,0,1,237,0.179003021148,0.270018621974,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[3]/div/ul/li[21]/a,01教煮,0
290,247,li,1,1,238,0.179758308157,0.27094972067,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[22],體育,0
291,290,a,0,1,238,0.179758308157,0.271880819367,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[22]/a,體育,0
292,247,li,1,1,239,0.180513595166,0.272811918063,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[23],跑步,0
293,292,a,0,1,239,0.180513595166,0.27374301676,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[23]/a,跑步,0
294,247,li,1,1,240,0.181268882175,0.274674115456,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[24],熱話,0
295,294,a,0,1,240,0.181268882175,0.275605214153,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[24]/a,熱話,0
296,247,li,1,1,241,0.182024169184,0.276536312849,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,61,1,/html/body/header/nav[3]/div/ul/li[25],科技玩物,0
