id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
341,340,a,2,1,545,0.226141078838,0.300527240773,0.56875,1092,222,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,108,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[13]/a,讀書時間,0
342,341,span,1,1,546,0.226556016598,0.301405975395,0.573958333333,1102,222,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[13]/a/span,讀書時間,0
343,342,span,0,1,546,0.226556016598,0.302284710018,0.573958333333,1102,242,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[13]/a/span/span,讀書時間,0
344,291,li,3,1,550,0.228215767635,0.30316344464,0.6125,1176,222,118,56,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,143,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[14],2016美國大選,0
345,344,a,2,1,551,0.228630705394,0.304042179262,0.6125,1176,222,118,56,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,110,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[14]/a,2016美國大選,0
346,345,span,1,1,552,0.229045643154,0.304920913884,0.617708333333,1186,222,98,56,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,56,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[14]/a/span,2016美國大選,0
347,346,span,0,1,552,0.229045643154,0.305799648506,0.617708333333,1186,242,98,16,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,21,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[14]/a/span/span,2016美國大選,0
348,291,li,3,1,556,0.230705394191,0.306678383128,0.334375,642,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[15],六中全會,0
349,348,a,2,1,557,0.23112033195,0.30755711775,0.334375,642,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,109,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[15]/a,六中全會,0
350,349,span,1,1,558,0.23153526971,0.308435852373,0.339583333333,652,278,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[15]/a/span,六中全會,0
351,350,span,0,1,558,0.23153526971,0.309314586995,0.339583333333,652,298,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[15]/a/span/span,六中全會,0
352,291,li,3,1,562,0.233195020747,0.310193321617,0.378125,726,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,152,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[16],泰王逝世,0
353,352,a,2,1,563,0.233609958506,0.311072056239,0.378125,726,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,119,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[16]/a,泰王逝世,0
354,353,span,1,1,564,0.234024896266,0.311950790861,0.383333333333,736,278,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[16]/a/span,泰王逝世,0
