id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
617,616,span,0,1,959,0.39367816092,0.534602076125,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,24,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[24]/a/span/span,ChangeMaker,0
618,521,li,3,1,963,0.395320197044,0.535467128028,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,146,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[25],遊覽車起火,0
619,618,a,2,1,964,0.395730706076,0.536332179931,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,113,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[25]/a,遊覽車起火,0
620,619,span,1,1,965,0.396141215107,0.537197231834,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[25]/a/span,遊覽車起火,0
621,620,span,0,1,965,0.396141215107,0.538062283737,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[25]/a/span/span,遊覽車起火,0
622,521,li,3,1,969,0.397783251232,0.53892733564,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,149,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[26],南海爭議,0
623,622,a,2,1,970,0.398193760263,0.539792387543,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,116,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[26]/a,南海爭議,0
624,623,span,1,1,971,0.398604269294,0.540657439446,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[26]/a/span,南海爭議,0
625,624,span,0,1,971,0.398604269294,0.541522491349,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[26]/a/span/span,南海爭議,0
626,521,li,3,1,975,0.400246305419,0.542387543253,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,135,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[27],英國脫歐,0
627,626,a,2,1,976,0.40065681445,0.543252595156,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,102,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[27]/a,英國脫歐,0
628,627,span,1,1,977,0.401067323481,0.544117647059,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[27]/a/span,英國脫歐,0
629,628,span,0,1,977,0.401067323481,0.544982698962,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[27]/a/span/span,英國脫歐,0
630,521,li,3,1,981,0.402709359606,0.545847750865,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[28],迷你倉火災,0
631,630,a,2,1,982,0.403119868637,0.546712802768,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,115,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[28]/a,迷你倉火災,0
632,631,span,1,1,983,0.403530377668,0.547577854671,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[28]/a/span,迷你倉火災,0
633,632,span,0,1,983,0.403530377668,0.548442906574,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[28]/a/span/span,迷你倉火災,0
634,521,li,3,1,987,0.405172413793,0.549307958478,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[29],銅鑼灣書店,0
635,634,a,2,1,988,0.405582922824,0.550173010381,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,115,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[29]/a,銅鑼灣書店,0
636,635,span,1,1,989,0.405993431856,0.551038062284,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[29]/a/span,銅鑼灣書店,0
