id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
147,146,a,0,1,66,0.168797953964,0.316916488223,0.21875,420,190,60,43,"rgb(102,102,102)","rgba(0,0,0,0)",3,3,36,1,/html/body/div[2]/nav/div/a[1],作者群,0
148,146,a,0,1,67,0.171355498721,0.319057815846,0.296875,570,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[2]/nav/div/a[2],時事觀察,0
149,146,a,0,1,68,0.173913043478,0.321199143469,0.385416666667,740,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[3],公共政策,0
150,146,a,0,1,69,0.176470588235,0.323340471092,0.473958333333,910,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[4],社會文化,0
151,146,a,0,1,70,0.179028132992,0.325481798715,0.5625,1080,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[5],婚姻平權,0
152,146,a,0,1,71,0.181585677749,0.327623126338,0.651041666667,1250,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[6],運動評論,0
153,146,a,0,1,72,0.184143222506,0.329764453961,0.739583333333,1420,190,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,39,1,/html/body/div[2]/nav/div/a[7],專題總覽,0
154,124,div,2,1,76,0.194373401535,0.331905781585,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,238,0,/html/body/div[2]/div[2],,0
155,154,div,1,1,78,0.199488491049,0.334047109208,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,126,1,/html/body/div[2]/div[2]/div,,0
156,155,div,0,1,79,0.202046035806,0.336188436831,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,98,0,/html/body/div[2]/div[2]/div/div,,0
157,124,div,6,1,85,0.217391304348,0.338329764454,0.1875,360,259,1200,6608.21875,"rgb(0,0,0)","rgba(0,0,0,0)",2106,2162,23955,1,/html/body/div[2]/div[3],《返校》的無聲叩問：人不是生而自由嗎？ ...風景 鳴人堂臉書專頁,0
158,157,div,5,1,86,0.219948849105,0.340471092077,0.1875,360,269,888,6598.21875,"rgb(0,0,0)","rgb(255,255,255)",1860,1898,17232,1,/html/body/div[2]/div[3]/div,《返校》的無聲叩問：人不是生而自由嗎？ ...家，敗在獨尊 留言區,0
159,158,main,4,1,87,0.222506393862,0.3426124197,0.1875,360,293.109375,888,3504.109375,"rgb(51,51,51)","rgba(0,0,0,0)",1757,1786,8338,1,/html/body/div[2]/div[3]/div/main,《返校》的無聲叩問：人不是生而自由嗎？ ... 時事觀察 白色恐怖,1
160,159,h1,0,1,88,0.225063938619,0.344753747323,0.213541666667,410,293.109375,788,48,"rgb(51,51,51)","rgba(0,0,0,0)",19,19,52,1,/html/body/div[2]/div[3]/div/main/h1,《返校》的無聲叩問：人不是生而自由嗎？,1
161,159,div,3,1,89,0.227621483376,0.346895074946,0.213541666667,410,365.21875,788,20,"rgb(153,153,153)","rgba(0,0,0,0)",18,22,1483,1,/html/body/div[2]/div[3]/div/main/div[1],"Cheng Lap 18 Jan, 2017",1
162,161,a,0,1,90,0.230179028133,0.34903640257,0.213541666667,410,369.21875,70,16,"rgb(153,153,153)","rgba(0,0,0,0)",8,9,64,1,/html/body/div[2]/div[3]/div/main/div[1]/a,Cheng Lap,1
163,161,time,0,1,91,0.23273657289,0.351177730193,0.2625,504,369.21875,82,16,"rgb(153,153,153)","rgba(0,0,0,0)",10,12,47,1,/html/body/div[2]/div[3]/div/main/div[1]/time,"18 Jan, 2017",1
164,161,div,2,1,92,0.235294117647,0.353319057816,0.317708333333,610,365.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,1321,1,/html/body/div[2]/div[3]/div/main/div[1]/div,,0
165,164,span,1,1,92,0.235294117647,0.355460385439,0.317708333333,610,365.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,852,1,/html/body/div[2]/div[3]/div/main/div[1]/div/span,,0
166,165,iframe,0,1,92,0.235294117647,0.357601713062,0.317708333333,610,365.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,779,1,/html/body/div[2]/div[3]/div/main/div[1]/div/span/iframe,,0
167,159,p,0,1,94,0.240409207161,0.359743040685,0.213541666667,410,403.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,7,1,/html/body/div[2]/div[3]/div/main/p[1],,1
168,159,div,3,1,94,0.240409207161,0.361884368308,0.213541666667,410,415.21875,788,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1003,1,/html/body/div[2]/div[3]/div/main/div[2],,0
