id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
484,461,li,1,1,443,0.680491551459,0.702898550725,0.587369791667,1127.75,2207,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[12],2010 年 三月 (3),0
485,484,a,0,1,443,0.680491551459,0.704347826087,0.587369791667,1127.75,2208,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[12]/a,2010 年 三月,0
486,461,li,1,1,444,0.68202764977,0.705797101449,0.587369791667,1127.75,2224,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[13],2010 年 二月 (1),0
487,486,a,0,1,444,0.68202764977,0.707246376812,0.587369791667,1127.75,2225,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[13]/a,2010 年 二月,0
488,461,li,1,1,445,0.68356374808,0.708695652174,0.587369791667,1127.75,2241,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[14],2010 年 一月 (2),0
489,488,a,0,1,445,0.68356374808,0.710144927536,0.587369791667,1127.75,2242,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[14]/a,2010 年 一月,0
490,461,li,1,1,446,0.68509984639,0.711594202899,0.587369791667,1127.75,2258,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[15],2009 年 十二月 (3),0
491,490,a,0,1,446,0.68509984639,0.713043478261,0.587369791667,1127.75,2259,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[15]/a,2009 年 十二月,0
492,461,li,1,1,447,0.6866359447,0.714492753623,0.587369791667,1127.75,2275,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[16],2009 年 十一月 (5),0
493,492,a,0,1,447,0.6866359447,0.715942028986,0.587369791667,1127.75,2276,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[16]/a,2009 年 十一月,0
494,461,li,1,1,448,0.688172043011,0.717391304348,0.587369791667,1127.75,2292,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[17],2009 年 十月 (1),0
495,494,a,0,1,448,0.688172043011,0.71884057971,0.587369791667,1127.75,2293,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[17]/a,2009 年 十月,0
496,461,li,1,1,449,0.689708141321,0.720289855072,0.587369791667,1127.75,2309,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[18],2009 年 九月 (1),0
497,496,a,0,1,449,0.689708141321,0.721739130435,0.587369791667,1127.75,2310,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[18]/a,2009 年 九月,0
498,461,li,1,1,450,0.691244239631,0.723188405797,0.587369791667,1127.75,2326,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[19],2009 年 八月 (7),0
499,498,a,0,1,450,0.691244239631,0.724637681159,0.587369791667,1127.75,2327,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[19]/a,2009 年 八月,0
500,461,li,1,1,451,0.692780337942,0.726086956522,0.587369791667,1127.75,2343,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[20],2009 年 七月 (16),0
501,500,a,0,1,451,0.692780337942,0.727536231884,0.587369791667,1127.75,2344,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[20]/a,2009 年 七月,0
502,461,li,1,1,452,0.694316436252,0.728985507246,0.587369791667,1127.75,2360,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[21],2009 年 六月 (13),0
503,502,a,0,1,452,0.694316436252,0.730434782609,0.587369791667,1127.75,2361,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[21]/a,2009 年 六月,0
504,461,li,1,1,453,0.695852534562,0.731884057971,0.587369791667,1127.75,2377,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[22],2009 年 五月 (12),0
505,504,a,0,1,453,0.695852534562,0.733333333333,0.587369791667,1127.75,2378,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[22]/a,2009 年 五月,0
506,461,li,1,1,454,0.697388632873,0.734782608696,0.587369791667,1127.75,2394,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[23],2009 年 四月 (13),0
507,506,a,0,1,454,0.697388632873,0.736231884058,0.587369791667,1127.75,2395,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[23]/a,2009 年 四月,0
508,461,li,1,1,455,0.698924731183,0.73768115942,0.587369791667,1127.75,2411,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[24],2009 年 三月 (8),0
509,508,a,0,1,455,0.698924731183,0.739130434783,0.587369791667,1127.75,2412,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[24]/a,2009 年 三月,0
510,461,li,1,1,456,0.700460829493,0.740579710145,0.587369791667,1127.75,2428,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[25],2009 年 二月 (9),0
511,510,a,0,1,456,0.700460829493,0.742028985507,0.587369791667,1127.75,2429,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[25]/a,2009 年 二月,0
512,461,li,1,1,457,0.701996927803,0.74347826087,0.587369791667,1127.75,2445,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[26],2009 年 一月 (11),0
513,512,a,0,1,457,0.701996927803,0.744927536232,0.587369791667,1127.75,2446,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[26]/a,2009 年 一月,0
514,461,li,1,1,458,0.703533026114,0.746376811594,0.587369791667,1127.75,2462,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",12,15,80,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[27],2008 年 十二月 (11),0
