id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
334,333,a,1,1,273,0.11375,0.311627906977,1.02083333333,1960,370,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/aside/nav/ul/li[3]/a,圓桌,0
335,334,h3,0,1,274,0.114166666667,0.312558139535,1.02083333333,1960,370,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,11,1,/html/body/aside/nav/ul/li[3]/a/h3,圓桌,0
336,325,li,2,1,280,0.116666666667,0.313488372093,1.02083333333,1960,440,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,64,1,/html/body/aside/nav/ul/li[4],旅行,0
337,336,a,1,1,281,0.117083333333,0.314418604651,1.02083333333,1960,440,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,53,1,/html/body/aside/nav/ul/li[4]/a,旅行,0
338,337,h3,0,1,282,0.1175,0.315348837209,1.02083333333,1960,440,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,11,1,/html/body/aside/nav/ul/li[4]/a/h3,旅行,0
339,325,li,2,1,288,0.12,0.316279069767,1.02083333333,1960,510,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,75,1,/html/body/aside/nav/ul/li[5],廣場,0
340,339,a,1,1,289,0.120416666667,0.317209302326,1.02083333333,1960,510,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,64,1,/html/body/aside/nav/ul/li[5]/a,廣場,0
341,340,h3,0,1,290,0.120833333333,0.318139534884,1.02083333333,1960,510,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,11,1,/html/body/aside/nav/ul/li[5]/a/h3,廣場,0
342,325,li,3,1,296,0.123333333333,0.319069767442,1.02083333333,1960,580,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,111,1,/html/body/aside/nav/ul/li[6],Pick-Up,0
343,342,a,2,1,297,0.12375,0.32,1.02083333333,1960,580,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,100,1,/html/body/aside/nav/ul/li[6]/a,Pick-Up,0
344,343,h3,1,1,298,0.124166666667,0.320930232558,1.02083333333,1960,580,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,57,1,/html/body/aside/nav/ul/li[6]/a/h3,Pick-Up,0
