id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1192,1191,a,0,1,1096,0.27572327044,0.271630236794,0.992708333333,1906,3402,112.453125,20,"rgb(255,255,255)","rgba(0,0,0,0)",15,17,110,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[1]/strong/a,INSIGHT & OPINION,0
1193,1185,div,3,1,1097,0.275974842767,0.271857923497,0.989583333333,1900,3429,220,63,"rgb(0,0,0)","rgba(0,0,0,0)",58,71,923,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2],Why China doesn’t re...- 5:35am 2,0
1194,1193,h3,1,1,1097,0.275974842767,0.2720856102,0.989583333333,1900,3429,220,36,"rgb(0,0,0)","rgba(0,0,0,0)",42,49,252,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/h3,Why China doesn’t re...r New Year,0
1195,1194,a,0,1,1097,0.275974842767,0.272313296903,0.989583333333,1900,3428,169.359375,38,"rgb(255,255,255)","rgba(0,0,0,0)",42,49,211,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/h3/a,Why China doesn’t re...r New Year,0
1196,1193,time,0,1,1098,0.276226415094,0.272540983607,0.989583333333,1900,3473,106.609375,16,"rgb(167,167,167)","rgba(0,0,0,0)",15,19,279,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/time,1 Feb 2017 - 5:35am,0
1197,1193,span,2,1,1099,0.276477987421,0.27276867031,1.04719238281,2010.609375,3473,28.796875,15,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,286,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/span[1],2,0
1198,1197,a,1,1,1099,0.276477987421,0.272996357013,1.05031738281,2016.609375,3473,22.796875,15,"rgb(173,206,228)","rgba(0,0,0,0)",1,1,200,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/span[1]/a,2,0
1199,1198,span,0,1,1099,0.276477987421,0.273224043716,1.05031738281,2016.609375,3473,16,19,"rgb(173,206,228)","rgba(0,0,0,0)",0,0,39,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/span[1]/a/span,,0
1200,1193,span,0,1,1100,0.276729559748,0.273451730419,1.06583658854,2046.40625,3473,13,15,"rgb(173,206,228)","rgba(0,0,0,0)",0,0,68,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[2]/span[2],,0
1201,1095,div,5,1,1101,0.276981132075,0.273679417122,1.11458333333,2140,3284,260,260,"rgb(0,0,0)","rgba(0,0,0,0)",75,94,2408,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8],FILM & TV Joshua Won... 4:40am 28,0
