id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
225,224,span,2,1,1,0.142857142857,0.726688102894,0.317708333333,610,1044,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span,,0
226,225,svg,1,1,1,0.142857142857,0.729903536977,0.317708333333,610,1044,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span/svg,,0
227,226,path,0,1,1,0.142857142857,0.733118971061,0.319270833333,613,1048,23,20.9986572266,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span/svg/path,,0
228,223,span,3,1,1,0.142857142857,0.736334405145,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2],,0
229,228,span,2,1,1,0.142857142857,0.739549839228,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span,,0
230,229,svg,1,1,1,0.142857142857,0.742765273312,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span/svg,,0
231,230,path,0,1,1,0.142857142857,0.745980707395,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span/svg/path,,0
232,222,button,0,1,1,0.142857142857,0.749196141479,0.334895833333,643,1039,8,37,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",1,1,141,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[2],2,0
233,220,div,4,1,1,0.142857142857,0.752411575563,0.345833333333,664,1036,29,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1013,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2],,0
234,233,button,3,1,1,0.142857142857,0.755627009646,0.345833333333,664,1036,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,978,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button,,0
235,234,span,2,1,1,0.142857142857,0.75884244373,0.345833333333,664,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,744,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button/span,,0
236,235,svg,1,1,1,0.142857142857,0.762057877814,0.345833333333,664,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,683,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button/span/svg,,0
237,236,path,0,1,1,0.142857142857,0.765273311897,0.347916666667,668,1049,20.0239868164,20.3690185547,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,609,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button/span/svg/path,,0
238,61,div,9,1,1,0.142857142857,0.768488745981,0.239583333333,460,4412.59375,1000,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5755,1,/html/body/div[1]/div[2]/div/div[5],,0
239,238,div,8,1,1,0.142857142857,0.771704180064,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5708,1,/html/body/div[1]/div[2]/div/div[5]/div,,0
240,239,ul,7,1,1,0.142857142857,0.774919614148,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5574,1,/html/body/div[1]/div[2]/div/div[5]/div/ul,,0
241,240,li,0,1,1,0.142857142857,0.778135048232,0.239583333333,460,150,38.09375,16,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,110,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[1],,0
242,240,li,6,1,1,0.142857142857,0.781350482315,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2167,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2],,0
243,242,div,5,1,1,0.142857142857,0.784565916399,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2132,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div,,0
244,243,button,4,1,1,0.142857142857,0.787781350482,0.241927083333,464.5,166,29,44,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,1771,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1],,0
245,244,span,3,1,1,0.142857142857,0.790996784566,0.241927083333,464.5,167,29,42,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1],,0
246,245,span,2,1,1,0.142857142857,0.79421221865,0.241927083333,464.5,175,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span,,0
247,246,svg,1,1,1,0.142857142857,0.797427652733,0.241927083333,464.5,175,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg,,0
248,247,path,0,1,1,0.142857142857,0.800643086817,0.243489583333,467.5,179,23,20.9986572266,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg/path,,0
249,244,span,3,1,1,0.142857142857,0.8038585209,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2],,0
250,249,span,2,1,1,0.142857142857,0.807073954984,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span,,0
251,250,svg,1,1,1,0.142857142857,0.810289389068,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg,,0
252,251,path,0,1,1,0.142857142857,0.813504823151,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg/path,,0
253,243,button,0,1,1,0.142857142857,0.816720257235,0.247420247396,475.046875,205,8,19,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,183,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[2],,0
254,240,li,4,1,1,0.142857142857,0.819935691318,0.239583333333,460,224,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1983,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3],,0
255,254,button,3,1,1,0.142857142857,0.823151125402,0.241927083333,464.5,224,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1948,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button,,0
256,255,span,2,1,1,0.142857142857,0.826366559486,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span,,0
257,256,svg,1,1,1,0.142857142857,0.829581993569,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg,,0
