id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
133,59,main,11,1,172,0.117969821674,0.181571815718,0.229166666667,440,247,1040,2940.0625,"rgb(34,34,34)","rgb(255,255,255)",3394,4032,28014,1,/html/body/form/div[3]/div/div/div[1]/main,The Prince Machiavel...THE ANSWER,0
134,133,section,7,1,175,0.120027434842,0.182926829268,0.229166666667,440,247,1040,175.875,"rgb(34,34,34)","rgb(254,241,53)",67,75,2942,1,/html/body/form/div[3]/div/div/div[1]/main/section[1],The Prince Machiavel...ok Summary,0
135,134,div,6,1,176,0.120713305898,0.184281842818,0.229166666667,440,277,1040,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",28,32,2316,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1],The Prince Machiavelli SHARE BUY,0
136,135,div,3,1,177,0.121399176955,0.185636856369,0.229166666667,440,277,780,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,513,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1],The Prince Machiavelli,0
137,136,div,1,1,178,0.122085048011,0.186991869919,0.236979166667,455,277,197,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,120,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1],The Prince Machiavelli,0
138,137,h1,0,1,179,0.122770919067,0.188346883469,0.236979166667,455,277,197,42,"rgb(34,34,34)","rgba(0,0,0,0)",9,10,19,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h1,The Prince,0
139,137,h2,0,1,180,0.123456790123,0.189701897019,0.236979166667,455,329,197,24,"rgb(34,34,34)","rgba(0,0,0,0)",11,11,65,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h2,Machiavelli,0
140,136,div,2,1,184,0.126200274348,0.191056910569,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,287,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2],BUY,0
141,140,div,1,1,185,0.126886145405,0.192411924119,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,229,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div,BUY,0
142,141,a,0,1,186,0.127572016461,0.193766937669,0.0,0,0,0,0,"rgb(254,241,53)","rgb(0,0,0)",3,3,137,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div/a,BUY,0
143,136,div,0,1,191,0.131001371742,0.19512195122,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,57,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[3],,0
144,135,div,5,1,197,0.13511659808,0.19647696477,0.635416666667,1220,277,260,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,1777,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2],SHARE BUY,0
145,144,style,0,1,199,0.136488340192,0.19783197832,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",68,75,92,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/style,.addthis_button_face...portant; },0
147,144,div,4,1,224,0.153635116598,0.20054200542,0.643229166667,1235,277,230,42,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,599,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1],SHARE,0
148,147,div,1,1,225,0.154320987654,0.20189701897,0.643229166667,1235,277,153.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,86,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1],SHARE,0
149,148,div,0,1,226,0.155006858711,0.20325203252,0.643229166667,1235,277,153.328125,37,"rgb(254,241,53)","rgb(0,0,0)",5,5,49,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1]/div,SHARE,0
150,147,div,3,1,228,0.156378600823,0.20460704607,0.643229166667,1235,277,230,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,458,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2],,0
151,150,div,2,1,229,0.157064471879,0.205962059621,0.723087565104,1388.328125,277,38.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,199,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1],,0
152,151,a,1,1,230,0.157750342936,0.207317073171,0.723608398438,1389.328125,277,38.328125,37,"rgb(255,255,255)","rgb(0,171,240)",0,0,148,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a,,0
153,152,i,0,1,230,0.157750342936,0.208672086721,0.727775065104,1397.328125,285,22,22,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,28,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a/i,,0
