id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
122,121,a,0,1,50,0.0992063492063,0.263383297645,0.317708333333,610,1075.59375,89,16,"rgb(28,155,220)","rgba(0,0,0,0)",12,12,55,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[3]/a,LanguageTool,1
123,116,li,1,1,51,0.10119047619,0.265524625268,0.317708333333,610,1095.59375,465.421875,23,"rgb(51,51,51)","rgba(0,0,0,0)",29,33,94,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[4],"TextLint, a writing style checker",1
124,123,a,0,1,51,0.10119047619,0.267665952891,0.317708333333,610,1098.59375,55,16,"rgb(28,155,220)","rgba(0,0,0,0)",8,8,60,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[4]/a,TextLint,1
125,104,div,4,1,53,0.105158730159,0.269807280514,0.299479166667,575,1142.390625,500.421875,284,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,1584,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1],Advertisements,0
126,125,div,3,1,54,0.107142857143,0.271948608137,0.3515625,675,1142.390625,300,284,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,1557,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div,Advertisements,0
127,126,a,0,1,55,0.109126984127,0.27408993576,0.3515625,675,1147.390625,300,9,"rgb(28,155,220)","rgba(0,0,0,0)",14,14,111,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div/a,Advertisements,0
128,126,div,0,1,56,0.111111111111,0.276231263383,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,125,0,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div/div[1],,0
130,126,div,2,1,70,0.138888888889,0.28051391863,0.3515625,675,1162.390625,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,585,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div/div[2],,0
132,130,div,1,1,73,0.144841269841,0.284796573876,0.3515625,675,1162.390625,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,406,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div/div[2]/div,,0
133,132,iframe,0,1,73,0.144841269841,0.286937901499,0.3515625,675,1162.390625,300,250,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,315,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[1]/div/div[2]/div/iframe,,0
134,104,div,5,1,76,0.150793650794,0.289079229122,0.299479166667,575,1426.390625,500.421875,209,"rgb(51,51,51)","rgba(0,0,0,0)",123,144,3095,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2],"Loading... Related M...Computing""",0
135,134,div,3,1,76,0.150793650794,0.291220556745,0.299479166667,575,1433.390625,500.421875,55,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,636,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1],Loading...,0
