id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
303,287,p,0,1,199,0.419831223629,0.686230248307,0.411458333333,790,1788.578125,640,122,"rgb(76,76,76)","rgba(0,0,0,0)",143,175,182,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[3],But Trump is right a...kill them.,1
304,287,div,0,1,200,0.42194092827,0.68848758465,0.411458333333,790,1950.578125,640,360,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[1],,1
305,287,p,1,1,200,0.42194092827,0.690744920993,0.411458333333,790,2333.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",257,301,385,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[4],Chapman University h...f Muslims.,1
306,305,a,0,1,200,0.42194092827,0.693002257336,0.585083007812,1123.359375,2350.578125,225.078125,27,"rgb(22,141,217)","rgba(0,0,0,0)",21,24,101,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[4]/a,Survey of American Fears,1
307,287,p,2,1,201,0.424050632911,0.695259593679,0.411458333333,790,2515.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",295,352,480,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[5],"In 2016, Americans’ ...came next.",1
308,307,span,0,1,201,0.424050632911,0.697516930023,0.411458333333,790,2532.578125,622.203125,117,"rgb(76,76,76)","rgba(0,0,0,0)",211,252,291,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[5]/span[1],"In 2016, Americans’ ...government",1
309,307,i,1,1,201,0.424050632911,0.699774266366,0.595166015625,1142.71875,2622.578125,95.453125,27,"rgb(76,76,76)","rgba(0,0,0,0)",12,12,57,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[5]/i,restrictions,1
310,309,span,0,1,201,0.424050632911,0.702031602709,0.595166015625,1142.71875,2622.578125,95.453125,27,"rgb(76,76,76)","rgba(0,0,0,0)",12,12,50,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[5]/i/span,restrictions,1
311,307,span,0,1,201,0.424050632911,0.704288939052,0.411458333333,790,2622.578125,635.859375,57,"rgb(76,76,76)","rgba(0,0,0,0)",72,86,125,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[5]/span[2],on guns. Fear of a l...came next.,1
312,287,div,1,1,202,0.426160337553,0.706546275395,0.411458333333,790,2713.578125,640,443,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,192,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[2],,1
313,312,iframe,0,1,202,0.426160337553,0.708803611738,0.411458333333,790,2713.578125,640,437,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[2]/iframe,,1
314,287,p,1,1,203,0.428270042194,0.711060948081,0.411458333333,790,3172.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",286,343,442,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[6],One reason people’s ...ogy Today.,1
315,314,a,0,1,203,0.428270042194,0.713318284424,0.653190104167,1254.125,3309.578125,158.359375,27,"rgb(22,141,217)","rgba(0,0,0,0)",15,16,108,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[6]/a,Psychology Today,1
316,287,div,0,1,204,0.430379746835,0.715575620767,0.411458333333,790,3394.578125,640,360,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[3],,1
317,287,p,0,1,204,0.430379746835,0.717832957111,0.411458333333,790,3777.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",292,344,351,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[7],"Also, fear strengthe...explained.",1
318,287,p,1,1,205,0.432489451477,0.720090293454,0.411458333333,790,3959.578125,640,212,"rgb(76,76,76)","rgba(0,0,0,0)",301,358,517,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[8],Risk perception (pdf...eive risk:,1
319,318,a,0,1,205,0.432489451477,0.722347629797,0.411458333333,790,3976.578125,138.046875,27,"rgb(22,141,217)","rgba(0,0,0,0)",14,15,109,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[8]/a[1],Risk perception,1
