id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
341,340,span,2,1,1,0.004329004329,0.897637795276,0.934448242188,1794.140625,1011,84.859375,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,979,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span,,0
342,341,button,1,1,1,0.004329004329,0.900262467192,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,398,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1],BlockedUnblock,0
343,342,span,0,1,1,0.004329004329,0.902887139108,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[1],Blocked,0
344,342,span,0,1,1,0.004329004329,0.905511811024,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[2],Unblock,0
345,341,button,1,1,1,0.004329004329,0.90813648294,0.939656575521,1804.140625,999,74.859375,37,"rgb(158,82,153)","rgba(0,0,0,0)",0,0,489,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2],,0
346,345,span,0,1,1,0.004329004329,0.910761154856,0.948510742187,1821.140625,1008,40.859375,19,"rgb(158,82,153)","rgba(0,0,0,0)",0,0,75,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[1],,0
347,345,span,0,1,1,0.004329004329,0.913385826772,0.0,0,0,0,0,"rgb(158,82,153)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[2],Following,0
348,337,div,1,1,1,0.004329004329,0.916010498688,0.827604166667,1589,999,205.140625,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,228,1,/html/body/div[1]/div[2]/div/div[6]/div/div[3],,0
349,348,img,0,1,1,0.004329004329,0.918635170604,0.827604166667,1589,999,40,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,152,1,/html/body/div[1]/div[2]/div/div[6]/div/div[3]/img,,0
350,348,span,0,1,1,0.004329004329,0.92125984252,0.8484375,1629,1009,117,19,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[1]/div[2]/div/div[6]/div/div[3]/span,,0
351,61,style,0,1,1,0.004329004329,0.923884514436,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10933,11708,11751,0,/html/body/div[1]/div[2]/div/style[1],".u-accentColor--bord...255, 1));}",0
352,61,style,0,1,95,0.411255411255,0.926509186352,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",18457,19983,20033,0,/html/body/div[1]/div[2]/div/style[2],.u-imageBgColor {bac...mportant;},0
353,61,div,7,1,225,0.974025974026,0.929133858268,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2692,0,/html/body/div[1]/div[2]/div/div[7],,0
354,353,div,6,1,225,0.974025974026,0.931758530184,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2540,1,/html/body/div[1]/div[2]/div/div[7]/div[1],,0
355,354,div,5,1,225,0.974025974026,0.9343832021,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2501,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div,,0
356,355,button,3,1,225,0.974025974026,0.937007874016,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,672,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1],,0
357,356,span,2,1,225,0.974025974026,0.939632545932,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,334,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span,,0
358,357,svg,1,1,225,0.974025974026,0.942257217848,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,270,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg,,0
359,358,path,0,1,225,0.974025974026,0.944881889764,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,196,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg/path,,0
360,355,button,3,1,225,0.974025974026,0.94750656168,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,896,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2],,0
361,360,span,2,1,225,0.974025974026,0.950131233596,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,705,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span,,0
362,361,svg,1,1,225,0.974025974026,0.952755905512,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,639,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg,,0
363,362,path,0,1,225,0.974025974026,0.955380577428,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg/path,,0
364,355,div,0,1,225,0.974025974026,0.958005249344,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(255,255,255,0.2)",0,0,39,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/div,,0
365,355,button,4,1,225,0.974025974026,0.96062992126,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,865,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3],,0
366,365,span,3,1,225,0.974025974026,0.963254593176,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,635,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span,,0
367,366,svg,2,1,225,0.974025974026,0.965879265092,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg,,0
368,367,g,1,1,225,0.974025974026,0.968503937008,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,491,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg/g,,0
369,368,path,0,1,225,0.974025974026,0.971128608924,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,377,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg/g/path[1],,0
370,368,path,0,1,225,0.974025974026,0.97375328084,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg/g/path[2],,0
371,353,div,1,1,225,0.974025974026,0.976377952756,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,84,1,/html/body/div[1]/div[2]/div/div[7]/div[2],,0
372,371,span,0,1,225,0.974025974026,0.979002624672,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgb(38,38,37)",0,0,41,1,/html/body/div[1]/div[2]/div/div[7]/div[2]/span,,0
373,56,div,0,1,225,0.974025974026,0.981627296588,0.0,0,0,1920,2,"rgba(0,0,0,0.8)","rgb(72,231,154)",0,0,30,1,/html/body/div[2],,0
378,56,div,0,1,231,1.0,0.994750656168,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,41,0,/html/body/div[3],,0
